-2.374140375618011944e+01,-2.282965606734672193e+01,-2.183312403726709050e+01,inf
-2.364111069816016197e+01,-2.283133547403076591e+01,-2.150095877474108264e+01,-2.115965725184579682e+01
-2.317143294910357554e+01,-2.192777077032742383e+01,-2.187643549744795024e+01,-2.167361905413129364e+01
-2.361043358253089863e+01,-2.304951598110320532e+01,-2.256337767217656420e+01,-2.232672614718422821e+01
-2.378688626824516561e+01,-2.224780427195207722e+01,-2.182467468563863733e+01,-2.130243406908249426e+01
-2.325521950304926477e+01,-2.255583406522156054e+01,-2.226913572832645016e+01,-2.216269272256326417e+01
-2.345958929440829621e+01,-2.276561800394119928e+01,-2.214862251004219829e+01,-2.170839436240299491e+01
-2.365534487995446256e+01,-2.285293461121368352e+01,-2.206525192859506035e+01,inf
-2.390419920264063336e+01,-2.240403539246298337e+01,inf,inf
-2.340952875864843108e+01,-2.279203624656507188e+01,-2.192777077032742383e+01,-2.145871823643375720e+01
-2.346334617083755703e+01,-2.213117421890031267e+01,-2.188649799954502839e+01,inf
-2.363312143323182823e+01,-2.227335218490629387e+01,inf,inf
-2.289646661500788838e+01,-2.404573774801284003e+01,-2.212957401786671596e+01,-2.148222629857760069e+01
-2.334247416088204830e+01,-2.227615408634452976e+01,-2.223189046506979238e+01,-2.197124382324428638e+01
-2.363792204328455426e+01,-2.331272610263278011e+01,inf,inf
-2.261271395244697757e+01,-2.301747782243779383e+01,-2.282965606734672193e+01,-2.224348722370081077e+01
-2.264307202160446053e+01,-2.337346778408539549e+01,-2.181508989966218692e+01,inf
-2.292146308490857010e+01,-2.317265907707664141e+01,-2.178471767571319972e+01,inf
-2.187035292577045098e+01,-2.321472384785113618e+01,-2.215333286972857607e+01,-2.175799051185044419e+01
-2.407067337491966796e+01,-2.292454756483751055e+01,inf,inf
-2.324265429363217095e+01,-2.264107434633113058e+01,inf,inf
-2.313905768193711765e+01,-2.283468651435993735e+01,-2.143317032347954409e+01,inf
-2.354286987816688992e+01,-2.243951612705391341e+01,-2.164522410698033639e+01,inf
-2.340558062264419448e+01,-2.241517124602860989e+01,-2.214072621193012225e+01,-2.188649799954502839e+01
-2.325521950304926477e+01,-2.298882876702016631e+01,-2.261271395244697757e+01,-2.243105737148884060e+01
-2.310046109873469788e+01,-2.195443931608838994e+01,-2.156206491591023422e+01,inf
-2.320762750752513170e+01,-2.320048448041393385e+01,-2.242497479981134134e+01,-2.189845117940998165e+01
-2.232538985630199591e+01,-2.319329414814277612e+01,-2.236090468527081043e+01,-2.203247900694469408e+01
-2.302311802319835365e+01,-2.197678802016681487e+01,-2.124067775401013236e+01,inf
-2.333405755900715306e+01,-2.238774591130798086e+01,-2.189249103889066461e+01,inf
-2.350564098966352589e+01,-2.330081266813815333e+01,inf,inf
-2.332023987798209319e+01,-2.294589699831621843e+01,-2.171310472208937270e+01,-2.164647423516077396e+01
-2.383985951592001129e+01,-2.174665704563491886e+01,-2.139289588962788713e+01,inf
-2.327769931652574087e+01,-2.259825102986466661e+01,inf,inf
-2.356699834235734059e+01,-2.203597574492610534e+01,-2.161349373060096113e+01,inf
-2.361696434631033625e+01,-2.301180816879823965e+01,-2.182467468563863733e+01,-2.171545226074394463e+01
-2.334665812060596224e+01,-2.277626256179755160e+01,-2.145276082118670047e+01,inf
-2.334665812060596224e+01,-2.137379153389319697e+01,inf,inf
-2.331380268795129140e+01,-2.196753190098005959e+01,-2.132953653604003108e+01,inf
-2.344824003213358310e+01,-2.206864485699610157e+01,inf,inf
-2.333194317429850528e+01,-2.286438935715038312e+01,-2.201837833856296101e+01,inf
-2.342711982903446710e+01,-2.263706793512543669e+01,inf,inf
-2.324265429363217095e+01,-2.275126095236586110e+01,inf,inf
-2.279203624656507188e+01,-2.265300563348424134e+01,-2.212314952453736083e+01,-2.195819619251765076e+01
-2.306721489423014049e+01,-2.260240298981833007e+01,-2.131267693943510722e+01,inf
-2.331380268795129140e+01,-2.323110379954030691e+01,-2.200588821983023280e+01,inf
-2.333616783412194451e+01,-2.246567971124932583e+01,-2.173405205102130111e+01,inf
-2.313652682716700681e+01,-2.219934552643538694e+01,inf,inf
-2.398367878870026004e+01,-2.259199316698015636e+01,inf,inf
-2.280586746806497445e+01,-2.210855389645681868e+01,-2.159268856792047586e+01,-2.133952804401856440e+01
-2.357209969647868419e+01,inf,inf,inf
-2.369393231728860627e+01,-2.148222629857760069e+01,inf,inf
-2.329644789359746682e+01,-2.209044415400972738e+01,inf,inf
nan,nan,nan,nan
-2.370749477794645088e+01,-2.337346778408539549e+01,-2.315162421348068023e+01,-2.284135772554669686e+01
-2.362829950285726710e+01,-2.473276453156387333e+01,-2.297126930820276058e+01,-2.248200687914672002e+01
-2.426719647836706173e+01,-2.366161177299424878e+01,-2.254605748506337548e+01,-2.253177850266643389e+01
-2.407495214382582560e+01,-2.320048448041393385e+01,-2.247387398565241412e+01,-2.244790949125398072e+01
-2.399292899336228402e+01,-2.414822199992436680e+01,-2.331164844874305686e+01,-2.279029488900693678e+01
-2.396965401408374774e+01,-2.350202788747807503e+01,-2.271824615925655166e+01,-2.271638223398373313e+01
-2.350564098966352589e+01,-2.389919003018100341e+01,-2.244790949125398072e+01,-2.227194851799487196e+01
-2.389415764015310373e+01,-2.317143294910357554e+01,-2.300610875306098890e+01,-2.277802655277007560e+01
-2.401909257755770000e+01,-2.416995720848560936e+01,-2.206694971815877793e+01,-2.199868596320591152e+01
-2.423266806586926592e+01,-2.361370387477672494e+01,-2.260653913274336091e+01,-2.244790949125398072e+01
-2.437603105110139978e+01,-2.290276989079450942e+01,-2.225353376390103577e+01,-2.224492814787349459e+01
-2.389667675080698928e+01,-2.286276034528476586e+01,-2.254496574419234634e+01,-2.245742312237411298e+01
-2.436300857169085177e+01,-2.295940322064160455e+01,-2.284467802233847067e+01,-2.253729266487315286e+01
-2.429718622488497815e+01,-2.268994561163655987e+01,-2.255475211575010519e+01,-2.233072518008371077e+01
-2.391662194920339601e+01,-2.356015903656235366e+01,-2.289488506162589232e+01,-2.283635816396614970e+01
-2.321942910420659345e+01,-2.362507294415352987e+01,-2.283969376168881382e+01,-2.259199316698015636e+01
-2.409504915004200143e+01,-2.337753421657203745e+01,-2.256659467069235347e+01,-2.237248941384084588e+01
-2.398483938336422838e+01,-2.335497797897828320e+01,-2.256873405306880898e+01,-2.248431941719830718e+01
-2.444650730644855940e+01,-2.304124891422214461e+01,-2.232806079542206135e+01,-2.226207170728056894e+01
-2.335290398368714904e+01,-2.340755648525457389e+01,-2.277272595865504812e+01,-2.266284918418008587e+01
-2.404354212298803617e+01,-2.295041776628310970e+01,-2.261271395244697757e+01,-2.213277206496464800e+01
-2.375582277559909983e+01,-2.282965606734672193e+01,-2.250264451388931164e+01,-2.249580879642117637e+01
-2.392645881109828210e+01,-2.311864370892086740e+01,-2.235050234265933611e+01,-2.225638721154805921e+01
-2.354808559454503936e+01,-2.315536598469043028e+01,-2.289804586794779340e+01,-2.253177850266643389e+01
-2.357379483531600783e+01,-2.356187290622329655e+01,-2.268803241959128059e+01,-2.240527836478506529e+01
-2.370449550475529321e+01,-2.282121984615605470e+01,-2.252512432736578774e+01,-2.215333286972857607e+01
-2.389036798114073079e+01,-2.198230405000635912e+01,-2.135761036696485959e+01,-2.118096587200978576e+01
-2.337142884225658435e+01,-2.292300642021429269e+01,-2.234131781244185078e+01,-2.226913572832645016e+01
-2.351997434904588147e+01,-2.300181447110919564e+01,-2.257300021260385137e+01,-2.243951612705391341e+01
-2.266088760062075735e+01,-2.349840272148999176e+01,-2.315909490491479517e+01,-2.280242614599296758e+01
-2.253949051219201039e+01,-2.366628831807686595e+01,-2.300610875306098890e+01,-2.226631563270263570e+01
-2.395901525085354677e+01,-2.248892976894423157e+01,-2.239529451324242615e+01,-2.234263465457387099e+01
-2.384514934954964005e+01,-2.276383372054084830e+01,-2.248892976894423157e+01,-2.247270715458389745e+01
-2.437926241123886228e+01,-2.258780113009386881e+01,-2.212153744375900288e+01,-2.153609893590223834e+01
-2.282797405894718423e+01,-2.253619207055209017e+01,-2.231868362000423289e+01,-2.220980693350020019e+01
-2.342517928123502458e+01,-2.320525171619475913e+01,-2.306451069306941903e+01,-2.276025633277473048e+01
-2.366628831807686595e+01,-2.312121654473324384e+01,-2.244432027739109259e+01,-2.231193570390946590e+01
-2.331595266133651734e+01,-2.261271395244697757e+01,-2.206355148000196209e+01,-2.156879609806978593e+01
-2.366161177299424878e+01,-2.265892246668201082e+01,-2.216888809574861696e+01,-2.202545156361012246e+01
-2.368632376334338119e+01,-2.209210303317851753e+01,-2.150665819047833338e+01,inf
-2.403027430568569400e+01,-2.241640154214298164e+01,-2.171427912588668718e+01,-2.162502378095585698e+01
-2.327324043467470105e+01,-2.331595266133651734e+01,-2.267454483987451397e+01,-2.241270646357448015e+01
-2.368479563331665361e+01,-2.203597574492610534e+01,inf,inf
-2.335082601902461974e+01,-2.311864370892086740e+01,-2.183312403726709050e+01,-2.170129028337368737e+01
-2.312889867257048238e+01,-2.303570235705226565e+01,-2.275486805270939072e+01,-2.248316376386433646e+01
-2.334247416088204830e+01,-2.256873405306880898e+01,-2.247620389256530871e+01,-2.207708107818676879e+01
-2.283802724377949289e+01,-2.299894215143198295e+01,-2.192584057212171089e+01,-2.174893322299847398e+01
-2.393377840874033069e+01,-2.288214900702666910e+01,-2.196938944840450958e+01,inf
-2.313399005917944251e+01,-2.312634399796889539e+01,-2.289804586794779340e+01,-2.266480723016570309e+01
-2.377850216322620014e+01,-2.274582773233003863e+01,-2.191223224100574996e+01,-2.177477193100811093e+01
-2.325862129028567438e+01,-2.272936300932676801e+01,-2.240776004861926296e+01,-2.220234479962654461e+01
-2.376011140344539641e+01,-2.279724362443580432e+01,-2.230786673148404020e+01,-2.193545743043132745e+01
-2.316281106212426977e+01,-2.296238192266015332e+01,-2.272381881240423951e+01,-2.252956497243029688e+01
-2.314158265099315059e+01,-2.285457842107311421e+01,-2.272010689014001272e+01,-2.234263465457387099e+01
-2.373119528146728641e+01,-2.240029791474560383e+01,-2.120749477794645088e+01,inf
-2.351103819815013907e+01,-2.381437472899882479e+01,-2.279377481571919972e+01,-2.237504709748478859e+01
-2.398251695209420120e+01,-2.224204438467816658e+01,-2.113191795680553042e+01,inf
-2.354461123572502501e+01,-2.247852881038035378e+01,-2.234131781244185078e+01,-2.224636716227202982e+01
-2.401571547933030359e+01,-2.253067230164893076e+01,-2.208545225461953976e+01,-2.187845547236503307e+01
-2.367094480643561383e+01,-2.201837833856296101e+01,-2.141476757436361922e+01,-2.124249185001238516e+01
-2.268227253231736995e+01,-2.365691499766085926e+01,-2.188649799954502839e+01,inf
-2.357209969647868419e+01,-2.325748854505537366e+01,-2.220084619869192721e+01,-2.192969754315741682e+01
-2.357717719382952026e+01,-2.278680377280046443e+01,-2.274764182833229142e+01,-2.194688633811753675e+01
-2.352883755095750473e+01,-2.251169236795613671e+01,-2.206014257232009612e+01,-2.197309503631809946e+01
-2.335911412190331404e+01,-2.289962282712807706e+01,-2.265300563348424134e+01,-2.209210303317851753e+01
-2.376722168560047521e+01,-2.214862251004219829e+01,-2.165766108380436350e+01,-2.136896245459904975e+01
-2.374719436299807285e+01,-2.219633794499763368e+01,-2.208545225461953976e+01,-2.173979974154729078e+01
-2.370599617701183348e+01,-2.258569902642704363e+01,-2.190634747752205769e+01,-2.187643549744795024e+01
-2.357379483531600783e+01,-2.235571597190806159e+01,-2.219934552643538694e+01,inf
-2.350202788747807503e+01,-2.246567971124932583e+01,-2.125689652172724919e+01,inf
-2.385956488811331155e+01,-2.210691998161910021e+01,-2.200947151088720233e+01,-2.153748115913762717e+01
-2.305772057584929513e+01,-2.246685411504664032e+01,-2.228590418834391684e+01,-2.152077719574634074e+01
-2.350383594152581423e+01,-2.279897388170200401e+01,-2.167117919646464230e+01,inf
-2.416995720848560936e+01,-2.238014445992157064e+01,-2.134942844275320795e+01,inf
-2.359725301149842380e+01,-2.261271395244697757e+01,inf,inf
-2.318241856934880829e+01,-2.244671440450176902e+01,-2.118479563331665361e+01,inf
-2.291526771172321730e+01,-2.265102616856993478e+01,-2.215646179467434251e+01,-2.202368757263759846e+01
-2.295791079950660674e+01,-2.201304301478124614e+01,inf,inf
-2.334874406976777550e+01,-2.289962282712807706e+01,-2.232672614718422821e+01,-2.215958172844408125e+01
-2.348009307670931278e+01,-2.269946132727748989e+01,-2.154710776233311620e+01,-2.148946939551821345e+01
-2.338562167448581164e+01,-2.292454756483751055e+01,inf,inf
-2.347824501463800573e+01,-2.249237473070724391e+01,inf,inf
-2.348745402832626539e+01,-2.248892976894423157e+01,-2.205500905824244740e+01,-2.171545226074394463e+01
-2.244671440450176902e+01,-2.328766534860304205e+01,inf,inf
-2.347639380156419264e+01,-2.291681987239465457e+01,-2.211506507761861684e+01,-2.206184836403743432e+01
-2.345203631643744302e+01,-2.204639889254205087e+01,-2.186831780576548923e+01,-2.113991604973071148e+01
-2.324265429363217095e+01,-2.256445106445850968e+01,-2.251506596840656371e+01,inf
-2.364746005078584545e+01,-2.191613777113338557e+01,-2.124067775401013236e+01,inf
-2.305225774065302247e+01,-2.240899876661416101e+01,inf,inf
-2.370899131326920184e+01,-2.217658292742348181e+01,-2.203422878364051130e+01,-2.177920351350648076e+01
-2.360715341023306735e+01,-2.212475921527662237e+01,inf,inf
-2.342323525886291335e+01,-2.223043212206375685e+01,inf,inf
-2.342128774945329184e+01,-2.276383372054084830e+01,-2.232939380504900129e+01,-2.182361387831950594e+01
-2.360879473511821658e+01,-2.230105103926680243e+01,inf,inf
-2.314032090046793400e+01,-2.279203624656507188e+01,inf,inf
-2.367249254184347862e+01,-2.198596589565204340e+01,inf,inf
-2.329096713382808304e+01,-2.250491355589542053e+01,inf,inf
-2.348561846372210127e+01,-2.276917779796539776e+01,inf,inf
-2.337550290409035725e+01,-2.230786673148404020e+01,-2.202015096949509498e+01,-2.191223224100574996e+01
-2.307662690788690441e+01,-2.178910893025229356e+01,inf,inf
-2.363312143323182823e+01,-2.250491355589542053e+01,-2.214862251004219829e+01,-2.186831780576548923e+01
-2.320406186818005168e+01,-2.218574531263949723e+01,inf,inf
-2.327435687302989109e+01,-2.243710605679737213e+01,-2.101886134412549367e+01,inf
-2.353937876196041756e+01,inf,inf,inf
-2.336938606422263831e+01,-2.315661038162293650e+01,inf,inf
-2.364587619025002851e+01,-2.225638721154805921e+01,inf,inf
-2.348377979062432530e+01,-2.241517124602860989e+01,-2.170957386953122992e+01,inf
-2.256552339659976170e+01,-2.301180816879823965e+01,-2.208878273638674372e+01,-2.193737062247660674e+01
-2.330081266813815333e+01,-2.196567117009659853e+01,inf,inf
-2.344443042750664574e+01,-2.150949671812061581e+01,inf,inf
-2.298154680676045203e+01,-2.244312123121206781e+01,-2.140388680551438938e+01,inf
-2.317876903245119991e+01,-2.225781112808626006e+01,-2.201837833856296101e+01,-2.142093654666861724e+01
-2.405773495521726346e+01,-2.176697286880911975e+01,-2.157415115802427508e+01,inf
-2.342128774945329184e+01,-2.287894151221310324e+01,-2.199143561102248157e+01,inf
-2.270513098091704407e+01,-2.261885385309663121e+01,-2.209210303317851753e+01,-2.169533450209402758e+01
-2.306586363555571495e+01,-2.288534705412460113e+01,-2.182148914925637939e+01,-2.166873384361842270e+01
-2.328986765403310599e+01,-2.228312736789231252e+01,-2.165889698172353661e+01,inf
-2.338360545068493579e+01,-2.306856447327868409e+01,inf,inf
-2.313144735027782062e+01,-2.208211152519998421e+01,inf,inf
-2.440477280544798333e+01,-2.431615906390885584e+01,-2.284633437079816076e+01,-2.280414817046935028e+01
-2.381573105172956062e+01,-2.354461123572502501e+01,-2.314032090046793400e+01,-2.306179973983887166e+01
-2.373558210038366312e+01,-2.305772057584929513e+01,-2.280242614599296758e+01,-2.262089279492544236e+01
-2.362507294415352987e+01,-2.470921184649995794e+01,-2.292915791658343494e+01,-2.289330120109007538e+01
-2.546772307901392551e+01,-2.280414817046935028e+01,-2.221721813090954711e+01,-2.214704783796812393e+01
-2.436464494909895961e+01,-2.320762750752513170e+01,-2.304539031608290145e+01,-2.279203624656507188e+01
-2.383454378336890755e+01,-2.366784270088317044e+01,-2.265102616856993478e+01,-2.258148256984719993e+01
-2.352530094781500125e+01,-2.302732902862478781e+01,-2.295791079950660674e+01,-2.264506602805061775e+01
-2.452826800151825992e+01,-2.338360545068493579e+01,-2.259825102986466661e+01,-2.253509035944308891e+01
-2.384382930536909129e+01,-2.310959046595655408e+01,-2.233867932704918502e+01,-2.227475403946483468e+01
-2.369847198747617156e+01,-2.354981861359575745e+01,-2.288214900702666910e+01,-2.270701430524834308e+01
-2.395901525085354677e+01,-2.372236810922945338e+01,-2.315037408530024265e+01,-2.313652682716700681e+01
-2.398135387088521497e+01,-2.408874282328189764e+01,-2.270324438408308865e+01,-2.270135450335394722e+01
-2.408239965311849673e+01,-2.289488506162589232e+01,-2.253067230164893076e+01,-2.225353376390103577e+01
-2.484762413920195456e+01,-2.310959046595655408e+01,-2.264904308819259171e+01,-2.250377962764116546e+01
-2.438409149053300951e+01,-2.300181447110919564e+01,-2.222750954639662879e+01,-2.212957401786671596e+01
-2.440791986911441569e+01,-2.288853570900020884e+01,-2.262292791493040411e+01,-2.241517124602860989e+01
-2.441418676215420192e+01,-2.264307202160446053e+01,-2.206184836403743432e+01,-2.179675114725753460e+01
-2.412400383141653748e+01,-2.295641632410924871e+01,-2.228867392506219147e+01,-2.212314952453736083e+01
